Date,Open,High,Low,Close,Volume,return_1d,return_5d,gap_return,sma_ratio_5,sma_ratio_10,sma_ratio_20,sma_cross_5_20,ema_ratio_12,macd,macd_signal,rsi_14,stoch_k_14,roc_10,range_pct,atr_14_pct,volatility_10,volatility_20,bb_width_20,volume_change,volume_ratio_20,obv_change_5,next_return,target_up
2024-06-12,471.99,476.5,471.29,474.15,34532590,0.013097730866202362,0.022911138437641698,0.008482543481047822,0.01603716576737968,0.02927960196412993,0.03555481298751495,0.019209580001332327,0.02668039848138326,0.01474287406742837,0.012442157047991243,75.71455914481842,92.97353864553739,0.038800280431162903,0.010988083939681493,0.012548952260435994,0.008491210984707741,0.007537434066238187,0.0555459471999256,0.5658709271364621,1.1254349693381895,1.179399911336477,0.015438152483391532,1
2024-06-13,477.72,478.39,474.42,476.72,25859010,0.005420225666983081,0.02881066965923562,0.0075292628914902515,0.01573286515417549,0.029234917817949624,0.03846652354858748,0.022381532757593137,0.027149747468121488,0.016069134966039046,0.013113892044902806,77.24141035938504,95.27380783925297,0.05574133540028803,0.008327739553616317,0.011808593843645894,0.006777207972202123,0.006968356661325019,0.06539927358878046,-0.2511708504922452,0.8647488972022997,2.9976087328462473,0.007257929182748812,1
2024-06-14,476.52,479.26,476.05,479.19,23372620,0.005181238462829363,0.03505702436495595,-0.0004195334787716609,0.013982758547723018,0.028245144594626348,0.04076260474086846,0.026410553796300196,0.027339438007954353,0.01731099976951696,0.013899236813013251,78.6318921551404,99.80665653915207,0.06318919038849824,0.0066988042321416965,0.01138213890702468,0.006279728018487259,0.006902977420049699,0.07426312410741996,-0.09615178616660114,0.7968001882378578,5.0,-0.010914251132118857,0
2024-06-17,479.46,486.86,478.14,485.06,37054500,0.012249838268745261,0.04352128735236538,0.0005634508232641444,0.01769094555922024,0.03375815182643538,0.0497157461690112,0.03146810016295598,0.033575769962456814,0.018897295094843114,0.014764286114054295,81.52134810430636,95.8908800365255,0.07046542934698663,0.017977157465055925,0.01207934511783523,0.006553972827728048,0.007152259366569401,0.08576012866249388,0.5853806719144024,1.2605441021278003,5.0,-0.011709891559807062,0
2024-06-18,485.01,485.9,483.43,485.21,24438570,0.0003092400940090112,0.03672919960685439,-0.00010308003133630006,0.010715193327584194,0.027325620786611937,0.04660894474139465,0.035513220391629075,0.02853193240097429,0.020107346911010477,0.01582924683523592,81.589856693049,96.2333067001483,0.06787419944098416,0.005090579336781951,0.011800325043353854,0.006764869186808196,0.0071414157393477895,0.0949738678442584,-0.3404695785936931,0.8314176127246181,5.0,-0.009975062344139585,0
2024-06-20,486.42,486.8387,479.62,481.47,33918680,-0.007708002720471452,0.015438152483391532,0.0024937655860350905,-0.00012460282848425486,0.01554952773477214,0.035674375733379504,0.03580343977172884,0.017379069481695097,0.02037297827666716,0.01683636084431687,74.20297596294861,87.69546855381809,0.03870299656980136,0.014993042141774176,0.012038667295692673,0.0062854564883941125,0.0075491274178652815,0.09924087031437774,0.38791590506318485,1.1332137788589238,2.655013316198778,0.00029077616466244294,1
2024-06-21,481.19,482.535,478.67,480.18,39432910,-0.002679294660103526,0.007257929182748812,-0.0005815523293248859,-0.004234564163393739,0.009250093005366056,0.030188217777386672,0.034569167297777925,0.012370982589863244,0.02006658252027229,0.01751858978609577,71.78871674524561,82.85420944558521,0.03627770464207858,0.008049064933983108,0.011243938285047888,0.0064971819713163,0.007620537416277348,0.10129876195800053,0.16257206943194724,1.2866788997100145,0.3638698630136986,-0.002228331042525733,0
2024-06-24,478.18,479.93,473.82,473.96,37750970,-0.012953475779915902,-0.010914251132118857,-0.004165104752384519,-0.014996591683708371,-0.006121049574420168,0.014634229883285776,0.030081948262131952,-0.0006285444798630468,0.018764711309398305,0.017951737845452058,61.41320154569462,63.89477425837339,0.023760152064973283,0.012891383239091937,0.01119256597904587,0.008293162953399833,0.008246552231982934,0.09887950734123817,-0.04265320515275184,1.2381574918820772,-1.437159503980489,0.01679466621655834,1
2024-06-25,476.07,479.68,475.12,479.38,29250210,0.011435564182631586,-0.011709891559807062,0.004451852477002305,-0.001374885426214667,0.0021867565341373574,0.023888525199409205,0.02529819274213474,0.009123161088402387,0.018030609405377526,0.017805138392787228,66.02159970399177,76.95057315419692,0.03130176623711889,0.009512286703658897,0.011256161232067637,0.008773317023005163,0.008349152283907023,0.09948855207282306,-0.2251799092844502,0.9600093341775885,-1.7420144772170674,0.015853811172764853,1
2024-06-26,478.55,480.92,478.13,480.37,22737110,0.002065167508031207,-0.009975062344139585,-0.0017314030622888055,0.0027094048493754297,0.001670249745083563,0.02374102252626642,0.020974788483259843,0.009466667298922093,0.01754471261084992,0.017723697386519285,66.80151967861099,74.3782076589025,0.026387761206785987,0.005808022982284532,0.010273881145188705,0.008676648144251141,0.008342219400852103,0.10030981968285207,-0.222668486824539,0.7505312730248707,-1.8123515695762362,0.02221204488207018,1
2024-06-27,480.12,483.1,479.3,481.61,26222140,0.0025813435476820246,0.00029077616466244294,-0.0005204321668713652,0.005238989772490044,0.002696147319987796,0.023638197320444698,0.018303316659174618,0.010196210523449212,0.017154834674894707,0.01757341831856694,67.79851737926032,79.27358863008294,0.015733417694822283,0.007890201615414986,0.010462481498070485,0.00786819349151679,0.008050921866762966,0.09923980423743889,0.15327497645918942,0.8706227386241272,0.03299948376165928,0.03021116671165469,1
2024-06-28,482.41,487.2,478.46,479.11,34881580,-0.005190922115404617,-0.002228331042525733,0.0016610950769295751,0.00046775224166095697,-0.0030048652180607593,0.015350740092801685,0.014876029554969472,0.00418726874436004,0.016360102851770003,0.0174041138205972,63.64834554452656,68.48461238800168,0.005013425071320743,0.01824215733338901,0.01123865083175056,0.008008542413715984,0.007650774574756894,0.09258558355892517,0.3302339168351629,1.1501745709833795,0.18485931074506365,0.03804971718394512,1
2024-07-01,480.04,482.49,476.255,481.92,24898340,0.0058650414309866505,0.01679466621655834,0.0019410991212873707,0.003001177993581461,0.0022731668562707696,0.017939407765083182,0.014893531632120593,0.008513382999626673,0.01585574961283405,0.01701325645076456,66.15605843862619,79.0226460071515,0.005697113879671978,0.012937832005312113,0.0115547779121609,0.008055460024285092,0.007587535188458524,0.08384948843328179,-0.2862037786132394,0.8652750887687207,2.4721547411837057,0.03288927622841964,1
2024-07-02,480.41,487.04,480.28,486.98,26723560,0.010499667994687822,0.015853811172764853,-0.003133300132802108,0.010336142473620136,0.012392441878595228,0.024963193470274536,0.014477410419905024,0.016116238972982977,0.016023980893022285,0.0166739793873645,70.14939285153982,98.61722187303602,0.003958273203314988,0.013881473571810028,0.01153005696919207,0.007788762453334523,0.007743430638368288,0.07691171183584129,0.07330689515847233,0.9389417298255391,2.425005387090604,0.03281448930140862,1
2024-07-03,486.22,491.17,486.22,491.04,18064880,0.008337098032773493,0.02221204488207018,-0.0015606390406176507,0.014268835772062394,0.019597094696450545,0.029535404956043898,0.01505179755657271,0.02072657375604048,0.01662868707069417,0.016554630346785892,72.91126556856064,99.25072046109513,0.012015416005441093,0.0100806451612903,0.010921237140995226,0.00817970282983895,0.007810129976714958,0.07046710609885148,-0.32400922631565554,0.6411389229862821,2.3330188354658787,0.00181247963506026,1
2024-07-05,491.89,496.6,491.59,496.16,28495940,0.010426849136526473,0.03021116671165469,0.0017310198761810724,0.018721178050352894,0.0270953959148863,0.03672392231674859,0.017671905379300856,0.026415967689767728,0.01766434881597439,0.01663990892070172,75.93513188724704,98.06848112379281,0.03051072756350348,0.010097549177684713,0.010998569009996793,0.007987129344482287,0.007006689621873189,0.07368841903552013,0.5774220476416119,1.0209880559624165,2.378592154319378,-0.002700741696227138,0
2024-07-08,496.53,497.895,495.5,497.34,22109420,0.0023782650757819823,0.03804971718394512,0.0007457271847790548,0.013556475805399648,0.02589384616336665,0.035514477922391485,0.021664310416983357,0.02430958616187473,0.018554494243448003,0.016991241809393133,76.5838937060047,97.6947040498442,0.035736598775459205,0.004815619093577798,0.010855422275074847,0.007741166270640358,0.006955728778671457,0.07496758841932306,-0.22412034837243477,0.791961540679629,5.0,-0.0023927293199823563,0
2024-07-09,498.87,500.0,496.24,497.77,25701250,0.0008645996702456582,0.03288927622841964,0.0030763662685486803,0.007921305314483096,0.02176251313715194,0.03266749442713879,0.024551707541229595,0.02123670129055899,0.01912572533928596,0.017406396170147134,76.82903532139196,91.48204736440024,0.05023630686133851,0.0075536894549691445,0.010134298973421475,0.0053253768282624965,0.0069076372479096515,0.07335345318883132,0.16245699796738222,0.9208331099287083,5.0,-0.0028728127448419682,0
2024-07-10,499.71,503.52,498.39,502.96,28046900,0.010426502199811116,0.03281448930140862,0.003897382325170229,0.011882008795824905,0.02744287331009998,0.03932386915462982,0.027119624739115,0.026847604329261143,0.019991177618774864,0.01777966040305216,79.60441337380968,98.1144781144781,0.04918853519128863,0.010199618259901375,0.01049553784453182,0.005196329505854679,0.0070720754035939765,0.07476776359025152,0.09126598900831673,0.9918548225191703,5.0,-0.042130586925401614,0
2024-07-11,503.07,503.28,490.725,491.93,49966590,-0.021930173373628015,0.00181247963506026,0.00021870526483214192,-0.010663030537053086,0.0025433987796577018,0.014026267429768202,0.0249553981392443,0.003660273351750565,0.019269204466001253,0.018396492077424206,62.47702289588177,60.97643097643105,0.02406478339613205,0.025521923850954302,0.011505702030776745,0.00996482083247749,0.009094446444787874,0.06916424661097285,0.7815369969586656,1.6839139202777647,1.7621463438657698,-0.025288150753155936,0
2024-07-12,492.51,499.62,492.04,494.82,37109400,0.005874819588152835,-0.002700741696227138,0.0011790295367226644,-0.00431419579687875,0.005725574844055892,0.017815159238027123,0.02222523906787721,0.008074479320046235,0.018492783557760403,0.01832979449118474,64.62466368590921,70.70707070707073,0.027428832457797814,0.015318701750131329,0.01199065172328178,0.010024777930432912,0.008791227039816388,0.067771098183867,-0.2573157383763831,1.245209631964642,1.9333150273031534,-0.03956994462632868,0
2024-07-15,496.61,501.01,494.09,496.15,31151390,0.0026878460854451447,-0.0023927293199823563,0.003617477062366259,-0.0011595930150626321,0.004948279039997283,0.018515572315837447,0.019698007002230566,0.00910983312283098,0.017928133496801217,0.01821015381435052,65.60045191364657,74.04929577464785,0.03556594519003986,0.013947394941046087,0.012039129871438658,0.00963282658233673,0.008759275777096988,0.06742176887947876,-0.16055258236457615,1.036088253884376,2.0945523470693765,-0.027874634687090616,0
2024-07-16,497.62,498.44,493.15,496.34,25950620,0.00038294870502864065,-0.0028728127448419682,0.0029628136652222192,-0.0002014342115864709,0.0024053365754550526,0.017115174963318713,0.017320098035197518,0.008023583573416815,0.017344180180725578,0.018031382379361475,65.74581538124596,73.66587199706579,0.029921978751660028,0.01065801668211311,0.011972639722770689,0.009641988101699257,0.008734272442407312,0.06748844221360017,-0.16695145866685246,0.8594272847171184,2.0987592386466765,-0.03167183785308447,0
2024-07-17,488.28,488.7984,481.7,481.77,56268770,-0.029354877704799165,-0.042130586925401614,-0.01623886851754841,-0.021194550204997054,-0.025995293432640287,-0.012409201278741122,0.008975582357143574,-0.01830960307170293,0.014786753042541949,0.017818709896421335,48.73764169473121,20.227397762699393,-0.010698591317918726,0.014734001702057053,0.014091638274339565,0.013613942633626494,0.01081913941284238,0.06828123456339877,1.168301566590702,1.8060354195777266,-0.29992875415253634,-0.03817174170247206,0
2024-07-18,485.53,485.71,476.27,479.49,49347360,-0.004732548726570696,-0.025288150753155936,0.007804554040309775,-0.020877491760497024,-0.028335896796785165,-0.016506422582878266,0.004464271979078616,-0.019492726029052387,0.011882309538274863,0.01669921294196043,46.70162409068239,11.865028424720393,-0.02352150537634412,0.01968758472543744,0.014998823154363416,0.01324122035705876,0.010863234812525874,0.06988450244259686,-0.12300624307231167,1.523000810983451,-0.2853640694370756,-0.044255354647646516,0
2024-07-19,479.15,481.69,473.94,475.24,42042860,-0.00886358422490563,-0.03956994462632868,-0.0007090867379925259,-0.021733313023108214,-0.03284823792535718,-0.024600493405524282,-0.002930878073009402,-0.023951458207598364,0.008787068245479786,0.015236254846874946,43.08823684246711,4.394861392833036,-0.04216381812318615,0.0163075498695396,0.014984158380126731,0.012569622109916771,0.010906375235803418,0.0727260199782812,-0.14802210290479567,1.2814971892192086,-2.2112848638168403,-0.02581853379345167,0
2024-07-22,481.16,483.35,477.7068,482.32,40300000,0.014897735880817997,-0.027874634687090616,0.012456863900345061,-0.0014740224250152645,-0.01543034096174778,-0.010286600743228957,-0.008825587432002346,-0.00797431371920776,0.007258912653036149,0.013461863395475117,50.02510478604678,28.32995267072346,-0.030200667551373295,0.011700116105490205,0.015041880908940123,0.01385801562160239,0.01142533599898087,0.07207806691636193,-0.04145436347574827,1.2267524139207542,-1.9028684592524852,-0.03819041300381498,0
2024-07-23,481.41,484.43,480.14,480.62,23282450,-0.0035246309504063378,-0.03167183785308447,-0.0018867142146292704,0.0015253559163803665,-0.01545382289558439,-0.014448413463312937,-0.0159494408057973,-0.00972325288028264,0.005819318179683279,0.011971447095477348,48.49657876800462,22.582826233941887,-0.03445366333848965,0.008925970621280888,0.014728000142672852,0.013792257391641135,0.01103830806407295,0.06860479246401459,-0.422271712158809,0.7246882608202306,-3.09223038812839,-0.04804211227164923,0
2024-07-24,473.82,474.19,462.51,463.38,58818630,-0.035870334151720695,-0.03817174170247206,-0.014148391660771531,-0.026941895382289416,-0.04301061944709483,-0.04823914588408307,-0.021886925766021803,-0.038552423998108654,0.0018084149251625429,0.01029515771942471,36.362399937795644,2.1214337966349786,-0.07869413074598375,0.025206094350209346,0.017304526368361665,0.01619186723130214,0.013437213186717346,0.08079649707685241,1.5263075836091131,1.750244030378005,-3.1149840989787703,0.016595450817903146,1
2024-07-25,463.72,467.94,455.63,458.27,59256760,-0.011027666278216608,-0.044255354647646516,0.0007337390478656669,-0.029019039507083177,-0.04693869062473999,-0.05659367466717169,-0.02839873929772041,-0.04190958026981584,-0.0024307730347339026,0.007841809578405998,33.673034229296476,5.512633117561051,-0.0684243693208384,0.026861893643485287,0.018549576201178967,0.015505423299454006,0.013567098328949458,0.0961164487139798,0.0074488304130850835,1.6724107304081723,-3.198485744568524,0.003033146398411457,1
2024-07-26,462.65,465.93,459.77,462.97,39992130,0.010255962642110594,-0.02581853379345167,0.00955768433456261,-0.013933616180204056,-0.030743946991029114,-0.045085999393600584,-0.0315925821268942,-0.027282189299719928,-0.004872064607832252,0.00523534766852987,38.20039073449241,15.326790561703975,-0.0643668404672405,0.013305397757954132,0.019173565704658436,0.01596328989799271,0.013817566968447662,0.10493248683140238,-0.325104342525646,1.1071882939193864,-1.3775257898749096,-0.030714733136056438,0
2024-07-29,465.71,467.91,461.615,463.9,28218480,0.002008769466703919,-0.03819041300381498,0.0059183100416873025,-0.004138866706166255,-0.022195055118774065,-0.041664557805352054,-0.037681650427573876,-0.021515411722499156,-0.006575117419592223,0.0028648582321397988,39.086400686620976,17.26874086448107,-0.065000503879875,0.013569734856650174,0.01952545191389771,0.01592118047782173,0.013820550402723742,0.11162661950122106,-0.2943991730372951,0.7885057169673929,-1.7451870737222135,-0.06150032334554856,0
2024-07-30,465.85,466.561,454.15,457.53,41317210,-0.013731407630954928,-0.04804211227164923,0.004203492131925168,-0.007979011730014696,-0.027667681792969745,-0.05243668310382754,-0.04481525280160037,-0.029734131161009425,-0.009061956700554976,0.0005114042298226095,35.348209896101565,6.879706900061054,-0.07819236813474639,0.027126090092452957,0.02083719724858012,0.015860554441467653,0.013963350039930222,0.12224277523783311,0.46418977918016835,1.1286317311708323,-2.003091037248552,-0.039341682512622156,0
2024-07-31,467.87,472.79,466.41,471.07,44552130,0.029593687845605787,0.016595450817903146,0.02259961095447305,0.017983870270644298,0.0033888629736367193,-0.022784815378376067,-0.040048459351503585,-0.0008635390239136731,-0.008231007565515964,-0.0012488375930560856,46.96008855910301,36.107554417413596,-0.022209768146626008,0.0135436347039718,0.020648432595701604,0.017867098767080185,0.015470346746393478,0.12404735291753428,0.07829473480905413,1.1880676193357869,0.2856697752580885,-0.07705861124673619,0
2024-08-01,471.76,475.55,455.98,459.66,56653900,-0.02422145328719716,0.003033146398411457,0.0014647504617149032,-0.007269570175324924,-0.016761640741311035,-0.04334062805355843,-0.036335199158349596,-0.021290159531530795,-0.009861299860473651,-0.0029961296583165993,40.37859055780756,11.758429364063266,-0.04135644121879489,0.04257494669973457,0.023007067335484015,0.019199447132201515,0.01607689286219397,0.12978214260914547,0.271631681807357,1.43685466698151,0.3509552452062163,-0.025214288822173025,0
2024-08-02,450.89,453.57,444.47,448.75,66323240,-0.023734934516816852,-0.030714733136056438,-0.019079319497019576,-0.024842344985244846,-0.03462859822694353,-0.06141631493744171,-0.037505699477530574,-0.03793037011842304,-0.01306973277505651,-0.005069123751654079,35.28617107126172,7.93033166574018,-0.055740257554077965,0.02027855153203335,0.024882769598089955,0.020165509823613457,0.01636805868058316,0.1392894885933982,0.17067386358220715,1.6050938621239697,-1.9303514952188632,0.003699164345403849,1
2024-08-05,424.71,442.29,423.45,435.37,87483450,-0.029816155988857895,-0.06150032334554856,-0.05357103064066859,-0.04203962365449443,-0.053856117109128965,-0.08346148704621215,-0.043239641653798566,-0.056950698429490965,-0.018166845187858712,-0.007813297436046177,30.247872545819305,18.240691432383976,-0.09734201360092887,0.0432735374509039,0.0289304007428821,0.020088516652153644,0.01717953658282223,0.15613474013929768,0.31904668710394724,1.9619884879684701,-3.4965362763052656,0.03677331924569893,1
2024-08-06,437.23,447.07,434.56,439.53,63164430,0.00955509107196173,-0.039341682512622156,0.0042722282196752115,-0.02516434673834944,-0.036209304824325717,-0.06899652300819636,-0.04496365733361429,-0.04086582602101618,-0.020678767717359384,-0.010327231357921721,33.43043532023911,25.82717635721167,-0.08549373725604437,0.02846222100880484,0.028310435497658236,0.020964197235249872,0.017482599755843906,0.16383024713913077,-0.2779842358754713,1.3594760142812452,-1.6145727309456384,0.052442381634928203,1
2024-08-07,446.49,449.0,434.37,434.77,54929160,-0.01082974996018471,-0.07705861124673619,0.015835096580438357,-0.019940669407776057,-0.04062826855435564,-0.07237984697905242,-0.05350612553179679,-0.04371260829054113,-0.023666065083480108,-0.013085450749285361,31.65091056218691,18.56346343063298,-0.06174198282187404,0.03364997584929962,0.029473054718586862,0.018735070776755992,0.017069054220230622,0.1674339221572121,-0.130378284107052,1.1489906131490881,-3.0775033816340427,0.06430986498608471,1
2024-08-08,441.06,448.99,437.15,448.07,47890070,0.030590887135726996,-0.025214288822173025,0.01446741955516706,0.01534563945451839,-0.009049853813456243,-0.03950902570412507,-0.05402560766214881,-0.012261753729208458,-0.022432922659643344,-0.014644214227765118,41.08719597734175,40.373893079698256,-0.022257621053090926,0.02642444260941378,0.029629617821195057,0.021897855000297048,0.018638450228555287,0.16577941187838166,-0.1281485098261106,1.0039295114637514,-1.5272716953466545,0.05880777557078143,1
2024-08-09,446.74,452.06,445.61,450.41,33573980,0.005222398285982255,0.003699164345403849,-0.002968286205280335,0.0198808957724792,-0.0011000075403740928,-0.02987525859905804,-0.048786240214697796,-0.0060171374936026645,-0.021234018875890937,-0.015901310680503943,42.5889969107822,44.21121679239099,-0.027129187636347973,0.014320285961679332,0.029212431847808525,0.021640326831681902,0.018619911153771367,0.15886971376953432,-0.2989365018677149,0.7064361667085141,0.03859848079590277,0.05466130858551077,1
2024-08-12,451.39,454.37,448.5546,451.38,27795010,0.0021535933926866146,0.03677331924569893,0.0021757953864256496,0.014720164016977177,0.0038385069408923833,-0.023075824275715306,-0.037247696096891714,-0.0032820749382287406,-0.019929317597773555,-0.016679574970847693,43.234984239088156,53.608445297504794,-0.026988575123949143,0.012883601400150674,0.02939104207414724,0.021643754682440994,0.018609398140517812,0.14744319720464286,-0.17212645030467044,0.5869122686517041,2.5839665823116644,0.06621915016172619,1
2024-08-13,455.82,462.85,455.68,462.58,40084460,0.024812796313527397,0.052442381634928203,0.009836501395719788,0.0292318029912646,0.027592472881803998,0.004835409271995106,-0.023703497743041146,0.018089700067429826,-0.016331161771788585,-0.01628681525952652,50.202351044909854,75.10556621880994,0.011037527593819041,0.015500021617882347,0.027654120059541848,0.022825494211278625,0.019719074748838918,0.1303824554971478,0.4421459103630472,0.8339683798038662,2.310988429779254,0.038220415928055695,1
2024-08-14,463.51,465.1093,458.4,462.73,34733750,0.00032426823468378885,0.06430986498608471,0.0020104630550390468,0.01691302188407895,0.029833639347910834,0.007244200068785345,-0.009508012590280224,0.015541970411741435,-0.013673732145438513,-0.01575997496884398,50.290351824895396,75.39347408829177,-0.01770437514594425,0.014499384090074214,0.02678061257567668,0.02056341780533578,0.018750525380599684,0.12324888470794494,-0.13348589453369208,0.7392051153174878,5.0,0.04272469906857124,1
2024-08-15,468.76,474.82,468.38,474.42,38280570,0.025263112398158816,0.05880777557078143,0.013031357379033048,0.030666689839758066,0.05239340640326873,0.033260481086184734,0.0025166149949309435,0.034640057846654804,-0.009192499893715797,-0.0141358115884277,56.71079784776205,97.83109404990404,0.03211069051037718,0.013574469879010155,0.026787701674827025,0.020467183065470605,0.01968394815567922,0.1203784236048786,0.10211451398135818,0.8243969450087293,5.0,0.0009063698832258993,1
2024-08-16,472.62,476.41,471.65,475.03,38383620,0.0012857805320178883,0.05466130858551077,-0.003794106487922111,0.021069239168751475,0.047639211431117046,0.03461268725306965,0.013263985991140093,0.030268968027757026,-0.005730842949493264,-0.012440296091373291,57.02273228190405,97.39425981873102,0.05856267409470739,0.01002041976296244,0.026522490308882773,0.018190373665542627,0.019583402489843305,0.12026968605718573,0.002691966185456529,0.8298861155753041,5.0,0.010462497105446111,1
2024-08-19,475.17,481.31,473.37,481.27,23737670,0.013136012462370728,0.06621915016172619,0.0002947182283226102,0.021357962334944913,0.05076426960453584,0.04832324262038323,0.02640140017491288,0.03681563795830867,-0.0018899448679360101,-0.010201188179496657,60.18345735681948,99.93086761147593,0.10542756735650127,0.01649801566688137,0.025515036109816612,0.013224543147259843,0.019517476151250362,0.11948965397489753,-0.3815677103931312,0.5225850332498194,5.0,-0.012321565857003391,0
2024-08-20,480.35,482.94,478.55,480.26,29209340,-0.0020986140835704825,0.038220415928055695,-0.001911608868202741,0.01162315531383351,0.039316845996035354,0.04616423510703771,0.03414421626449271,0.02915519420481627,0.0009171418479753794,-0.007994684877639933,59.42170380516804,95.49504118339215,0.09266716720132884,0.009140882022237926,0.023952011113028075,0.013784547273987204,0.019506245837269984,0.1192368796244058,0.23050577415559315,0.6388758575464498,3.2226810133198494,-0.007287719152125893,0
2024-08-21,481.05,484.37,479.32,482.5,25658790,0.004664140257360616,0.04272469906857124,0.0016449423229085713,0.00794658823136185,0.033489338459726126,0.04885946044060785,0.04059031766855381,0.02858211327971949,0.003464995504325932,-0.00567305662445768,60.612419256158354,96.93040052527904,0.10978218368332682,0.01046632124352334,0.02169129533678758,0.012074448005184809,0.01757788439920968,0.12726594712207775,-0.12155529703854995,0.5823349794831284,3.1188032536100505,-0.02310880829015538,0
2024-08-22,484.84,485.54,473.81,474.85,37739580,-0.015854922279792683,0.0009063698832258993,0.0048497409326424545,-0.0082125059003888,0.011302479219155614,0.030373058625048355,0.03890507266424725,0.010366137963051525,0.004227268807368958,-0.0037661074832154038,54.70817262965436,82.7830568529554,0.05976744705068415,0.024702537643466395,0.02152028460115226,0.012430425750278123,0.01780037822426476,0.1301665049805566,0.47082461799640596,0.8779495049422837,0.6731498297022536,-0.008823839107086395,0
2024-08-23,479.24,482.74,475.28,480.0,36061510,0.010845530167421291,0.010462497105446111,0.009245024744656272,0.0004668845461215376,0.015868715899615138,0.039627120406147576,0.03914196108329149,0.01798446411510768,0.005537693340320378,-0.001873021562610649,57.69573835459438,89.17334375610707,0.06569569947381271,0.015541666666666742,0.018698616071428587,0.012523663610108178,0.017815375826565456,0.1351081026700336,-0.04446445879895855,0.8427650533801883,0.6072248439686684,-0.007770833333333393,0
2024-08-26,479.45,480.38,473.24,475.34,27452640,-0.00970833333333343,-0.012321565857003391,-0.0011458333333334014,-0.0067907812532648215,0.000930726176989527,0.02826017357595889,0.03529060561223174,0.006846608590056924,0.005818843543399692,-0.00034933828850626373,54.21116405760698,80.06644518272418,0.05308166068501041,0.015020827197374484,0.018074986926651014,0.013499862740939209,0.01800527887210801,0.1374662993722628,-0.23872738551436146,0.6421486092837269,-1.046658680597323,-0.028463836411831478,0
2024-08-27,473.69,477.84,471.71,476.76,27510000,0.0029873353809903858,-0.007287719152125893,-0.003471199562418481,-0.002364560882211375,0.0009321542841307373,0.029191289565287715,0.0316306430286839,0.008325713706201832,0.006150205560179183,0.0009514028671183648,55.101039839235305,81.85575532134735,0.03065415711876862,0.012857622283748628,0.016747674780961987,0.011622484377368836,0.017651766334485907,0.13957409059731016,0.0020894165369886863,0.6540521693978476,0.7783217111079395,-0.03387448611460686,0
2024-08-28,476.29,477.02,467.89,471.35,37372440,-0.011347428475543153,-0.02310880829015538,-0.0009858209581340427,-0.009061094058781527,-0.012213471702383516,0.017481864602705066,0.026785666101458938,-0.0026380410451378733,0.005510633886106211,0.0018719849818290312,51.03187820408558,64.46280991735539,0.01862857389838557,0.019369894982497072,0.01616855839609633,0.012484552705578598,0.01665457120335132,0.13963256485965597,0.3585038167938932,0.8961811686166047,-1.1735298219526789,-0.021873342526784745,0
2024-08-29,473.28,477.93,469.372,470.66,41081470,-0.001463880343693602,-0.008823839107086395,0.004094621830911027,-0.008765389977717919,-0.012881657375598099,0.014787576150573356,0.023761242686796136,-0.003469776495248822,0.004781663142785165,0.0024561161175896493,50.51944153851935,59.7679084179163,-0.007925466885881693,0.018182977095992845,0.016512177428656426,0.009414803046737677,0.015648002499275348,0.13997043476384266,0.09924505865819833,1.0038660410697007,-1.2489829066960054,-0.04667913143245661,0
2024-08-30,475.04,476.9,470.51,476.27,33466470,0.011919432286576104,-0.007770833333333393,0.00930608082267459,0.004627949948953214,-0.0013754754406345437,0.023845736304958898,0.019129257111532905,0.007105522121809038,0.005040469209454181,0.0029498421979153506,54.51828099419195,68.95512391158728,0.0026103614508556916,0.013416759401179975,0.016403855556122136,0.01023569438450904,0.014644648702094247,0.1380289529710334,-0.185363376724348,0.8519885880549573,-1.3461549293630952,-0.045793352510130836,0
2024-09-03,473.2,473.33,459.4101,461.81,44985220,-0.03036092972473592,-0.028463836411831478,-0.006445923530770337,-0.020281307677620597,-0.027727483262453,-0.01005252953111424,0.010440525659727307,-0.019932167520881672,0.0028958917017101954,0.0030129434707656232,44.529033753483944,12.564480471628665,-0.0404346832339435,0.030142049760724075,0.017751146884773267,0.013037320667749099,0.014709422488925613,0.12415601061302699,0.3441877795895414,1.2107281318632992,-1.6935297230819952,-0.006820986985989874,0
2024-09-04,458.67,464.45,457.73,460.61,32505100,-0.002598471232758026,-0.03387448611460686,-0.006799333059050228,-0.01608493185799109,-0.026225383973024208,-0.01485070692444812,0.0012544019026698994,-0.019086568425845885,0.0008539469438402395,0.002587423720170792,43.8116072267111,10.355987055016165,-0.04091533752550702,0.014589348906884285,0.017799052188557398,0.013029998914585028,0.014677759686029676,0.11221159946073268,-0.27742711939610387,0.9124868052301432,-3.2331267452155554,0.017389982848830865,1
2024-09-05,458.97,465.36,457.939,461.04,34452390,0.0009335446473155429,-0.021873342526784745,-0.0035604958641800577,-0.01080934950802237,-0.02087417094775834,-0.016693433319043605,-0.0059483819505317115,-0.015418430237168934,-0.0006863982622210805,0.0019307287455218927,44.15879214864022,11.90219345559152,-0.04447668393782378,0.016096217247961113,0.017059086909099914,0.012802881892555011,0.014349751845132883,0.09183878471047031,0.05990721456017667,0.9957711132763817,-1.3580554842829922,0.02641853201457578,1
